3.0418521044974924,5.355909474231529,4.519351758439035,4.482162086323232,3.814863503422874,3.5562139480974486,4.188775578097527,3.883451700301033,4.925568704991218,4.199264995049123,4.542482329730569,3.7768837912915263,4.163350142141944,4.350051943978584,4.258865927241274,4.491538536205703,3.9440008786566425,4.660837087242406,4.425508066633456,4.709103492197664,4.221614757201974,4.840403423814694,3.379515483712427,3.9953895353360926,4.95323770639368,4.542707224336732,3.856333973037915,4.192747910749929,4.354512598689936,4.0581702684129795,4.137984944561052,3.3998171914924122,3.9779190848553516,4.858268908155263,4.043267805546442,4.563054715896964,4.139306800345819,4.12173119097111,3.9700230623409665,3.4886031711828895,3.539702321098461,3.461844326353901,3.9221197098560467,4.503769742423591,3.6282794451981775,5.171078393437429,3.7881612394417092,3.909758094608538,4.407806540717281,4.728501343052599
3.0737666225275957,4.947424694090408,4.2722749845773285,4.564377241773142,4.81205991315755,4.06916153867536,4.1517973378431074,4.118824444169837,4.349549406280859,3.9449068499134117,4.413249658763216,3.726520632626415,3.716127522297249,4.597224813509504,3.7334580964955113,4.979312563554589,4.259383197472728,4.972723739588953,3.690247361291716,4.432486273161855,4.030478478711796,4.696236314773391,3.559023587048533,4.0567795851200605,5.034498055667404,4.379422383106907,4.023848955611922,3.9082115472278227,3.9203318691017945,3.9365402393931954,3.8450648951529978,3.7981132337445533,3.72591530380275,4.434623080423012,3.994001231150767,4.392576075804062,4.13916768787584,4.280492672730908,4.1585112979601435,3.4101280345721605,3.4930175354361177,3.3952060837409492,3.9611408989798678,4.246780329082195,3.446943677069018,4.127932191247863,4.67915953255104,3.079914540228383,4.409789606576173,4.247375122677496
3.3728778336574856,5.3382963357839115,4.103867473158481,5.002259337855411,4.472658514456523,4.203488883055419,3.655490954558309,3.9044133972898094,4.240250780271763,4.182665323067847,4.433836058873925,4.096002319081241,4.7436775417825565,4.610414487938688,4.304586226162072,5.184490762033049,5.0495778556392,4.368575641674628,4.496136175271717,4.202020274167822,3.73777665557412,4.802049952210493,3.8267437819801113,3.574815533514566,4.784261932268167,3.6898483136975466,3.8461536730832218,4.2084224982959,3.8151668930740574,4.476777530957023,4.165506625308579,3.9400350950730187,4.019772109513829,3.9457245876089764,3.918597618100337,4.33497060216897,3.875220559460517,3.763588656343365,3.8625624103069955,3.8913215749869225,3.8681750346086066,3.463208424225743,4.14062530508888,3.972310550355783,3.3597487766270664,4.283451983051152,4.189290082575658,3.6559992293300603,4.277913142529152,4.400129680227739
4.032429390686189,4.2374182864176975,3.8889169410292137,5.820999030529316,4.117585157047481,3.7636936655389657,3.2939700607308673,4.170062609228025,3.5991317938061105,4.662270085551779,4.740344245048213,4.403034575080546,4.848547427879465,3.7802499695328615,4.849111698700672,4.530872144734664,4.436347462702824,4.229672361469014,4.323541433365924,4.483001920934658,4.215326399096877,4.502763325314572,3.370671834528053,3.2294170144565184,4.416965779400142,4.037893807084061,3.891538307399336,4.212528074266812,4.222310975811544,4.25863241669529,3.733320362298854,4.054561437652415,3.9290456972919245,4.006807980632161,4.383229170147256,4.377155167236731,3.909691280010274,4.193853142574005,3.6975321142804,3.797786139063527,4.007466992602565,3.7837783552823043,4.093570375168816,4.148865660613036,3.2282698889935215,4.46000899817578,4.098963467180931,4.117031678259897,4.446066413884091,4.417771432818917
4.053834893842056,3.8391512453741172,3.4751701593149282,5.105886695351071,4.558743961151504,3.734231012351521,3.2865861675082515,4.848138869668423,4.089103435212587,4.703476237783432,4.955138360171634,4.1073405167020365,4.7194679823141135,4.231165195277287,5.023093177036528,4.544629855338615,3.9353591081554966,4.28622407149043,4.060491431579533,4.395122234772654,3.923229348047575,4.383018298586868,3.445699908161148,3.060178118284717,4.8832572868958275,4.666573198994896,4.183984470783357,4.686022746958445,4.276380357132631,3.920216733344696,4.3276395202155395,3.815387613272498,3.830318197819424,4.412742796517387,4.763093077591133,4.6182979551322,3.2707412556329265,4.707725435613678,4.094811746356478,4.195725436948185,4.105364022521184,3.8222647444527973,4.472805370640354,4.671639423024552,3.1547352614951896,4.970461947539871,3.8938753092028047,4.497560047696373,4.670180223224748,4.339610056814513
4.394318051345434,3.64902009560268,3.408456086701641,5.404671642137533,4.655500158433993,3.3569981955798838,3.971185734935816,4.438788261701621,4.59504036909522,4.512988364084742,4.554451404722463,4.433786151122356,4.516993529469178,4.564984573281509,4.605076072026917,4.919984603320985,3.0510829022772463,4.883573077123783,4.34177451471879,4.781750687731501,4.234880267521846,4.44510336765332,4.101301328568965,4.325132064397062,4.684605780075707,5.16042464682089,4.131039153686563,4.604479328941987,3.8943965451337625,3.925000113993847,4.559346856993239,4.041959872895775,4.072722903175217,4.650034820920153,4.336053244996076,3.77437278248058,3.8729474050497017,4.714919666734028,3.926860945881786,4.556899099330947,3.378950592082901,4.009719230117416,4.402309785336288,4.560493279390262,4.077180204999637,5.176790583979054,4.707902898285861,4.658333855239713,4.75826576329485,4.457935184176604
4.285081343538034,3.7158984533035024,3.4617152954952783,5.805065885592304,5.0510144255876,3.236949612961232,3.7465556791866756,5.049335482285107,4.214693000062421,4.297959349673877,5.082298705757514,4.690230764167923,4.983327669853819,5.109937279180204,3.980250305267333,4.863126450454591,3.389755998808098,5.050558407535154,4.720641187838718,5.020376938711097,4.487760455724516,4.51774897597205,3.723319593343722,4.378667342581714,5.072270600253441,5.222195810553471,4.546749312856086,4.559961454133646,3.939511576131688,4.050557000265276,5.025645358950167,3.7975915554113153,4.440822571143814,5.19640626164383,4.827660925716877,4.584187880724776,3.5707901107123767,4.427074065226773,3.936722604553998,4.631175986908398,3.4227101788264376,4.467473428947582,3.6490544771772595,4.929208042099312,3.495413560182574,5.489718850355006,4.5862030395723785,4.3789433909195195,4.755357879471255,4.481952018042206
4.562210983237639,3.804827853899207,3.24859341081904,5.401374093030904,4.685628984444875,3.5354331886464117,3.5407918859379324,4.396531871993574,4.231901606009416,4.338787321216359,5.459843968339734,4.976353380206193,5.02807686340675,5.100680424737318,4.511507230265774,5.093461087796153,3.6551933704385196,4.987756837444552,4.266832802627898,5.17815980166131,4.4021742824035455,4.362782468178705,3.914288621191006,4.656553803198896,5.000828183579345,4.927610765133613,4.560572585361536,4.699156056134351,4.866451473600476,4.494979148300729,4.532424790114883,3.5670274174095997,4.1742190504530186,5.187554759242964,5.030244280901851,4.354422193946721,3.677038150705346,4.962014784149006,4.136613767460934,4.414457106471193,3.9523757758986444,4.1356731359583065,3.9376646451681903,4.470424496212804,3.6329483554498485,5.503003113288043,4.614154039486661,4.7437229782934605,4.4463948875646935,5.048301536317788
4.926160663980646,4.006858338637519,3.822794538134279,5.236092568291211,4.483056072673682,3.4012315454941353,3.800407014606131,4.7852135419793225,4.017703574702555,4.277863937974685,5.292420728538989,5.0946416572111595,5.769384140452028,4.435035583087033,4.833193036153283,4.798510258669052,3.9873855812573815,4.704904259626208,4.653416722145618,4.632910204573693,4.558701675945724,4.3298159722459015,3.3972285334137027,4.243641911499982,5.015927790799844,5.046552682005071,4.716184213856124,5.154036527360949,4.568245444239684,4.48975015433152,4.591793890821837,4.031326792764483,4.540620263105526,5.190229054088301,5.595563269141674,4.433680643702356,4.255376729252578,5.329801102793858,3.8744604558756133,4.778316395648553,4.203502897895205,4.315858603356378,4.337534863870882,5.189926436158425,3.524010306712562,5.094730364219364,4.84978145928199,4.732747411252775,4.784834379249024,4.620892724144951
4.5697939306781805,4.248624377453341,4.102931825109568,5.122325937807358,4.750854231455029,4.395795169432547,3.646816543069674,4.387219255019309,4.100421726205339,4.435239463531215,5.436480556059588,4.745349705686579,5.84306098878405,4.885180441724722,5.5078434178508875,5.073870018156422,3.7362202102048063,5.099156333866053,5.1961196096876066,4.903160710429377,4.8535654750227835,4.72068352392002,3.634534705631776,4.674029598762004,5.226047226889566,5.1136449028805195,5.211481996170324,5.904356093531846,4.620168713191483,4.186309941995396,4.956040041697902,4.012581138480581,4.3968061293905425,5.4917494864321235,5.5120281164794775,4.543024851742211,4.4431460933201,5.396920616714815,4.335030331277971,4.933037204322896,4.037195082041803,4.120359734645069,4.288959307330822,5.064718408980702,4.112333414170638,5.541185031345403,4.469815866062001,4.646171944554244,4.247339825887466,4.593110506858904
4.593324853321063,4.4957466463216536,4.187049295563888,4.906376654180251,4.39179631981384,4.753422751464252,3.881788481708063,4.9396491262888,4.819671418336007,5.188828072207766,5.758035344709654,4.690120536164369,5.639969726758768,4.571556885706154,5.426386430024162,4.987747405109903,4.455584301392593,5.203724742632548,4.771678183108682,5.465290796744638,5.183574899316817,4.610889742800193,3.7946157462057184,4.567651448268008,5.139023095367329,5.893675136542801,5.229236328504435,5.734905666804959,5.19178804212956,4.3970730040633725,4.745092037482186,3.5158662873029796,4.717009705452896,5.817366806507284,5.6017034460510615,5.1234636881758755,4.4464722152764296,5.234785082240579,5.067174189217799,4.292149180867974,4.363815151978936,4.362555343120822,4.46644912559679,5.246776454447766,4.802079584042285,5.90512800281025,4.348585799989294,4.8735530114595,4.645945458028165,4.285879435775501
4.75590615051788,4.045533528522978,4.484388708466685,5.351632269543013,4.815392820097686,4.795312823208701,4.382128111462409,5.117847253871767,5.019715838691501,5.316273167390113,5.578383545231294,5.1851207725465835,5.511224110906241,4.728444880518551,5.177097628841881,4.789457649326526,4.573830606227375,4.725144364355221,4.796655200452563,4.952566838797286,5.101075378297641,4.743306930967976,4.3008104169427765,4.382993573475939,5.756355766007645,5.342605119283759,5.432832210727756,5.705896536499644,5.477842728385011,4.603073717549223,5.288979690042855,4.224960452442034,4.397219576284428,4.9448242545583,5.344745928979406,4.807753262874172,4.514972183395493,5.374283199070707,4.699363692266169,4.591009294719273,4.745003233078301,4.659030802797207,5.228877250104094,5.118939887143735,4.486358813871102,5.572876299708335,4.321725713450096,4.903512179266209,5.34653831090598,4.9163681097957115
4.800892627676931,4.7316445386963135,4.210192029666192,5.447333175082374,5.969593793690019,4.7704676201443075,4.08301035350714,5.555171640614759,4.812689204952932,4.911254390392673,5.866594208135357,5.482504915570657,5.692120787083477,4.708358401660609,5.52023157043376,5.155486475702722,5.189753360062383,5.265521395903557,5.073964663596869,4.988852274440066,5.116713441849073,5.063236298000733,5.009795629786357,5.006635379616057,5.369316636899883,5.106296853482029,6.1256410665538255,5.5171206991488635,5.430395276226018,5.429600950261222,5.814982004776135,4.361781535256765,4.629007007534102,5.494097949901859,5.6803041412691915,4.5800707165071755,4.667115016402574,5.447504903959292,5.023164815659741,4.367677790973051,5.30640489086169,5.257503097284846,5.55363975001189,5.3556478707170125,4.877497172421532,5.257976640503744,4.867822579828916,5.100824127755257,5.637721341504202,5.7098894797379804
5.331733178023592,5.240223523628397,5.0042678611769915,5.73713953142095,5.695819419368124,5.516556061179151,4.8991569727103785,5.312595905934758,5.0564396696707234,5.364165939200541,5.579713751834735,5.384432993874586,5.978507235328715,5.11210958838385,6.149531801467359,6.131700023096419,5.524876528695538,5.154465867304134,5.01973612758937,5.413700374217065,5.266314520729016,5.455401366474004,5.016121291267376,4.851376246268919,6.014054911802957,5.2259024832342735,5.941006211684831,5.756308776747174,5.17813178380715,5.618155491950509,5.608847381150205,4.436413263294606,4.4433750495790525,5.150341973231528,5.5418928412719675,5.563217374043397,5.286614459448294,5.737099029286748,5.324022885404606,4.8429340759647515,4.995465268600775,5.322248680133692,5.351013122530364,5.700856024923047,5.306973315538379,5.464719730629151,4.904528478182771,4.918322760931602,5.920799799711987,4.774659522360877
5.340160308292933,5.609922881401216,5.758303143624497,5.925140494686637,6.270769055073361,5.651170736743076,5.369913132707227,5.436505652843733,5.287944359614603,5.497477491486151,5.836420730566665,5.658376023367133,5.862565885505817,4.799433322827051,6.385114752856915,6.028540300411809,5.609377247625685,5.4790058048820525,4.9031055577001865,5.896694584568753,6.07602021648412,5.672158129217083,4.875711498879647,4.917061689153175,5.996858705979593,5.606843556491408,5.782023199699446,6.427942807812183,5.015134632629646,5.3331540667998425,6.020873022880284,4.486335426059114,4.220160765924394,5.073340254870013,5.673658609009275,5.371061905085346,5.324445048896425,5.6863854421469,5.836758942857552,4.934698296696446,5.179974264161467,5.367174992262956,5.273287085145948,5.522329546141831,5.212654281995385,5.947444866895126,4.413960875091948,5.031262364903486,5.69828032607711,5.3338260636037385
5.228539380039223,5.402268105319704,5.34137439996953,5.854063606292477,6.000540846518558,5.480435375375664,4.758887019336244,5.990015157262878,5.505694817785438,4.948417008314527,6.562405945353131,6.163845392566253,6.1257704166791065,5.790633750036952,6.163731801536873,6.358778720372364,4.788341030472566,5.593821249129723,5.522642648746727,6.0224779259543055,6.001020285118016,5.474339262197948,5.049828380386492,5.667104179625216,5.792695987562233,5.353950098973529,5.561116466892069,6.54122910327045,5.6178821802494365,5.267300343485694,5.9517924351292155,5.419806073251802,4.72972376036465,6.044727229704237,6.464444672396569,5.285536346982372,5.154470626404108,5.98691270921202,5.977782433106427,5.34803894838608,5.396957382381396,5.533457340415993,5.749934604783424,5.693264069601762,5.526348541180119,6.453618503177818,5.499684386823265,5.7575257044423696,5.38593993571724,5.499372980171489
5.265103389967809,5.086891491762291,5.064161799734605,6.02761353125375,6.294030378022807,5.5648693143639,5.102086822069707,6.097655067554001,5.352095603081665,4.920114859910525,5.854555985161749,6.291697769544984,6.130722450772816,5.655941978103811,6.379181792802943,6.16318478396058,4.880882628025261,5.445791106559699,5.5405558120855325,5.719003075872243,6.353060433664901,5.276095973943532,4.995060553171019,5.263251234778363,5.799543366534455,5.838516263281917,5.812204634694793,6.407754410051739,6.038772367867428,5.919091308567332,5.7894182380975465,5.211062076533074,5.2412205383648836,6.005353058044229,6.40431764260353,5.443670548286609,5.2492982281803195,5.032471346029876,5.807712541825945,5.40773788193925,5.263240802041621,5.502924482135493,6.146910443834547,6.047914968012592,5.409571026425687,6.095043387575788,5.972411497053765,5.5516494342931,5.5601970637859655,5.778029913139982
5.880911878791196,5.31754304896692,5.22918071640483,6.33455846288588,5.954493999858831,5.294052025243745,5.217999234285881,6.428489429616379,5.176800725109951,5.227409855591088,5.92031673418058,5.918576032143017,5.484168430185804,5.098139111914352,6.375987862000491,5.799400803654705,5.122721753956056,5.366536820546342,5.777758226871658,4.914477134118923,5.93521537190259,4.948430854896366,4.725314671667879,5.651220940081473,5.6770033193265315,5.948589157464915,5.156717500846319,5.957761298833213,5.599195321048965,6.039555592321238,5.443968428066902,5.510951427981179,4.780132236582602,5.64330827259515,6.183288362315194,5.281741783086727,5.3078035052887484,4.389851529008114,6.122920168372705,5.4872997945711255,4.857698242247498,5.644737442556918,6.13779891848307,6.302484778617254,4.928236598445861,5.881504979761677,5.341253787135489,5.783109346658891,5.476429932988548,5.825267776014877
5.448703711400082,5.50638719548251,4.903792845161685,5.498673783274915,5.414488264662681,4.8742596688483895,5.158225172900379,5.793206406319554,5.132193697098729,5.222909728337579,5.611103933218594,5.674061930941541,5.233968340699354,5.037801643406251,6.424491310825135,5.392261981500982,5.366479639402248,4.906949576512006,5.437634949342862,5.006600244084308,5.55933514033122,4.3389282876926325,4.127565475100841,5.044711294044325,5.564471226372242,5.536900550925366,4.985708500759338,6.13645525234792,5.326100034614874,5.3584950743370685,5.326298509390378,5.195860213330358,5.068572522942595,5.129894804175233,6.1113254439136435,4.656569902836501,5.5381583234460265,4.941894090919985,5.825683654504609,5.630291334965465,5.016236707918736,4.88943343788572,5.488551953016053,5.997909418468496,4.436728486428295,6.133125371964306,5.505827610415777,5.884884432392203,5.179804229053668,5.849863139314815
4.934452910173634,4.983626311657123,4.999680302235946,5.5635321607066475,5.262338157912937,5.100806709046037,5.451821149926178,6.311473093366553,5.338859736754122,5.04269532740028,5.513670858744209,5.741143485643259,5.7897124121690915,4.505910835797711,5.921510788104773,5.847235463013415,5.638641476991706,5.06033754634441,5.592891449918181,5.264703450011109,5.495750746228502,4.732416104822489,4.173986756316003,5.585105805812895,5.066714990105694,5.182666787942569,4.9692387872893615,5.973837341919448,5.07622490869849,4.738558183763012,4.942154803150759,5.158710951617735,5.118100581192344,5.123468557684723,6.254339608915813,4.5765227967954605,5.414796131449237,5.188535080604149,5.831405841268103,5.480739744662763,5.329455269125818,4.737306725068863,5.371287152648644,5.400341351994538,4.580054103129054,5.954379463184123,5.406352036637554,5.146044979697413,5.350577357758647,5.725236567631204
4.8655956000312335,5.07841958259394,5.375142313011113,5.818907324421848,5.738083515570162,5.069438408755668,5.230266855531036,5.852798876124736,4.731793985055402,5.070646215382135,5.730714995117793,5.393109720665324,5.921370852063657,4.757972704909643,6.174138344955625,5.4877513481626305,5.303218765818497,4.638905017147294,5.224775096673228,4.782653199409277,5.972002970747968,4.709687252152773,4.306171202967535,5.629974188980092,4.843504910126106,5.671108999436771,5.042145579857421,5.60902954270401,5.687605390809073,4.926127692125862,4.5056524872758335,4.393942313500865,4.842444156112144,4.899875515944129,5.527384245809982,4.669372990304585,5.073086388747331,4.885204405210403,5.051171515233463,5.217958006981894,5.364600659811765,4.487160573980795,5.380016742362854,5.185773921419364,4.971762738253992,6.2993483706426705,5.5663994523941485,4.797463271599299,5.382866147149835,5.593815159867124
5.138907049798832,5.030248993729745,5.564559663351766,5.8488843830722335,5.409439648663627,4.71568526500111,4.106055702999364,5.2773125167296255,4.249521786845584,5.084984503747487,6.224572004061732,5.757771328006971,6.225388403023037,4.728090607280429,5.9030460777054135,5.429978537213251,4.582842519070778,4.299637754673431,4.641182715219378,4.640890645132665,5.6532448647653375,3.8584982672114743,3.79576620095446,4.850369277874553,4.287813385065365,5.814478988484444,4.675845519154659,5.4091004242895755,4.903946050787597,4.94730168684941,4.5941546352871026,5.044164963599387,4.626424806767459,4.647131268365953,5.454649769864221,4.555485531728794,5.102408436702735,4.984114574090718,4.776424232163506,4.873801133798713,5.453771743551604,4.727281062578321,5.01378241233848,5.273852917710167,4.9282644887799085,6.172755044825051,5.568651604482962,5.433496315320678,4.662285557733734,5.1085324271484405
5.3139053403606455,4.535284344392892,5.532505234425967,4.729454011832639,6.469546100683523,4.862164732729272,4.625368312266192,5.0663868754889805,4.672823514474489,4.868728769309195,6.087115658072249,5.726607776754668,6.394074684878555,4.774393684942633,6.003927429967494,5.986320463103392,4.50973548616758,5.081315561168236,4.52596468020567,5.427379094280819,5.503616246031052,4.209644423840075,3.508265075872414,4.745611111967093,4.7066628065473735,5.225933027968124,4.976434778975806,5.318151087381937,4.901093037424402,4.712926043727776,5.151438912801166,4.968853063211755,4.567608876294133,4.547980085605497,5.949157571850412,4.684797871681242,4.95540740876378,5.286229217201177,5.229220303635915,5.223841434158491,5.498291651493092,5.0248086566376555,5.285036228917176,6.0396566452112,5.149080157369713,6.289998225673947,5.234498530145726,5.366869109835223,4.966330236471205,5.8174797279890305
4.939793741686996,5.025063575118436,4.9190217184718605,5.0705490691984805,5.941168393646298,4.643425445028111,5.360904577222627,5.257724837299412,4.470054250471794,4.617482390220868,5.7920109194552545,5.473258911288517,6.22042294702858,5.050526891617448,5.8500179713999465,6.438247183260547,3.9932046548689146,5.307035324041501,4.543759844046782,5.310549878538346,5.656789035249067,4.707980350766989,3.5986444852850945,5.474279404283164,4.87317610693518,5.307155167041986,4.835041814800379,5.321167676623725,5.2463078631741356,4.953645209305922,4.894195865649512,5.199052008797493,4.363442617597289,4.682849966439162,5.990234504494101,5.240835725645012,4.7492520195629675,5.275617301543587,4.7607542877995,5.635212808557285,5.668329818645651,4.589239697581555,5.260941378500198,5.836904172649328,4.793645857354405,5.894530166094899,5.356331300770495,5.369498887651382,5.107573542407952,5.673533025634262
