3.322057619355027,3.875701764228734,3.8717354655573963,3.8330287473253573,2.689882146953252,3.742121602404455,3.595075390316907,3.5713595558774043,2.829858083044156,3.764745318874869,3.451673683992502,2.7722915875166105,2.748771071247355,3.1315882751464814,2.982864641565986,3.1659413805084164,3.0576176765589294,4.223018551967784,3.8004280780303845,3.8485394659811734,3.2546657255792875,3.6668426829784595,3.7271740191500706,2.971770220664517,4.389530033223214,4.014727215148862,3.378571054734763,2.3191941102953884,2.6403764564263943,2.5536912668656977,3.120277346606852,2.8592371266909025,2.8550247880736075,3.484957576659878,2.995907433892537,3.899793328601523,3.9213355433178148,3.2936309435678934,2.6198072066201568,2.519999277259913,2.6510498938667384,2.857221306332967,2.7304207837252794,3.982080249736904,3.3489801316938603,3.887021193839164,3.243169544850016,2.7700326045943373,2.8364828317897057,2.6003672518766288
3.7121989748520017,3.81419754617365,3.836889645697753,4.458234983538752,2.778039778593037,3.749629159664708,3.113178721225964,3.4296343072347724,3.105058282469037,3.915156354018848,3.018268785494548,2.935297364300808,3.2182792786834167,2.266903289028264,3.338951876807433,3.0942324343814747,3.284901155751205,4.241469131409151,3.20812170558017,4.232611298074741,3.50381849263099,3.5077233614300365,3.3343507409967823,2.6860574553711283,4.586745263782305,3.4497263833027643,3.06461049465585,2.7283584562946555,2.78410094806007,3.158977140047984,2.2106828251782806,3.2572449517972992,3.129386806750749,4.0679405337720205,2.919770219550466,3.8984631569687833,3.6596454659376483,3.256646144738147,2.2710751353999927,2.5225821711524796,2.775696032846407,2.695334017537689,2.78552051454445,4.060097070588846,2.260733996914127,4.027028093644731,3.6720835656644666,3.0640672505805466,3.373393927695224,2.3459476670180663
3.9603756043233287,3.6238050189842204,3.1504611127471516,4.8933786409826086,3.2548999595180055,3.645803242020174,2.766212795024186,3.1974051951970335,3.681651298260862,3.4282252241690467,2.7122208165736303,3.5105039914448346,3.439349618850618,2.1894004428586005,4.2054407811559695,2.578467078502054,3.1730365712900563,3.7378553972346102,2.793173331047396,3.6122535031092755,3.5552165111828806,2.8751129506178144,2.989194788035511,2.086091612146335,3.6731013134567414,3.6023783904909443,2.986378910326337,3.0774617223038834,2.600838957991903,2.5748584563148342,2.4102017660218453,3.26842249012353,3.2716473376041213,4.121186123724786,4.117461707815393,3.84526484872271,3.2921327496056065,3.468859132490283,2.676389963522082,2.5307761380975946,3.207889136121994,2.421671048856224,2.7721389330785193,3.7959293594656636,2.786878580907171,4.428943880295306,3.767158365384455,3.404548225589756,3.8345174094206396,1.90795251776778
4.537460598467089,2.8553484055363416,2.663366830733485,3.7562682586728835,3.26751338988648,3.3484273148022563,3.365802854669306,3.497553950496295,3.589097662496411,3.0841546928194057,3.3646842596627784,3.160125159038741,3.2509433076641776,3.4314219732376117,3.6809647664093537,3.1887934041192096,3.141974208961463,4.049696589877534,3.102216656846446,3.409576854843366,3.334971004089393,2.993193301714139,2.9558527432961528,3.1072539764073013,3.560891770294229,3.4142069802768114,3.5814687987355014,2.429443138262197,2.7443199185087837,2.3999771791659654,3.2086198056368094,3.640865517635228,3.910727877939807,4.246068627562629,4.062441131574724,3.5777766234802844,2.8090846982116386,3.6743932917199835,2.661252543560712,2.5124175143899823,2.163236948788489,2.486093852690895,3.388024177375298,3.491520612102049,2.9218528393405734,3.360839956279179,3.370905797213901,2.2383753413319454,3.8065568440110864,2.290829200771165
3.6102767302129286,2.573004706500414,2.2660566112266176,3.951420142192978,3.5826830581138127,2.811973658179512,3.0999067649250076,3.7139476238420954,3.955241119832665,2.6928105739459673,3.2443589566266153,3.3806171851251734,3.3208631105326094,3.8403933276322397,3.829428983377927,3.4893651287641263,2.7821043738495654,3.7747528881540893,3.418596249801117,3.578954025349332,3.7747143045218223,2.6441061561625316,2.1628319445882633,3.4411338637551974,4.0924944852705645,2.848994142406265,3.6553952322636585,2.2624324770773874,3.0564908313081816,3.133630032985904,2.620635077630941,3.1811342699721896,3.5129411510856277,4.522418214036307,3.8788112275841704,3.3768503468430566,3.8165869578413134,3.5973936612717363,3.1153117497545457,3.8444378881720263,2.4900055159647385,2.8792353433986615,1.9557062118885957,3.498948072234998,3.113201384532881,4.085685051409978,3.6264216428854654,2.6440660661189677,3.493519952304944,2.8367057340424084
3.483470414362077,2.8257788373565154,2.619679663246303,4.352756609617852,3.94635312699185,2.474337808473904,3.3572304964529263,3.2448495423929673,3.0968380904600843,2.8210900281295945,3.7648622749102953,3.5037610577515474,3.3069815321041345,3.5121284710363816,3.8806929594648927,4.0046437338512435,3.3094615125922173,3.6018568137749436,3.8017750945508655,3.2964852750054967,3.2659612991091236,2.3843253921551852,2.0314558492871777,2.4730678899790988,4.846750357837696,3.108313768786055,3.673865108353804,2.5693371563860943,3.4878043173064195,3.4407384086819492,3.680763044501649,2.9940848784021523,3.3850087177150905,4.366454361694936,4.023079565588757,3.6987251420537217,3.422085766343799,4.212445861344989,2.9678874779656015,3.986331242425501,2.2179841554414312,2.5580802321535248,2.072161979923742,3.1803117346468497,2.239208899941707,3.8032644883153743,3.009922402993719,3.238577253686472,2.7521618016452774,2.83467162232715
3.948573317808431,2.565382788865826,2.362506973925409,4.612123213663048,3.7452726491513633,1.88682562028966,2.840253351115,2.8730617473127538,2.8740214135029962,2.9254298914957193,3.406778624837942,3.507569186733315,3.4077367363555515,3.7723000971662017,4.103696267572364,4.122370535864389,3.075442398138721,4.120018862268294,3.7609568254209242,3.0072308346043957,3.9230685851831493,2.956666576310532,2.852009816126245,3.543629481632535,4.194418610649067,3.704005679231133,2.9660998055606353,3.08554040687626,3.092809011051587,3.2809809537713286,3.482189517567631,3.3528066199053885,3.4092689571565904,4.290050471039086,3.9979840767870227,3.4507328571441085,3.6580814015971805,3.053718696870576,2.78490087317474,4.052751231411733,2.2141412106530143,3.3202343583812004,2.8360130413208333,2.925158121586938,3.2509561936006297,4.1484958008463755,3.4353969908812583,3.8401550554042356,2.433085655636388,2.429772405863205
4.131358114602957,3.441183640085723,2.8506488650167605,4.422054831751692,3.7168170214885214,2.347239248546883,3.1597048151181037,3.1932610172036457,2.9255342016265375,2.998002674816548,3.6218305597804363,3.377578029451368,4.460168969930555,3.7174503219846358,4.563866670420169,3.7385575723816244,3.4877020040721605,3.650846721005397,3.7359527581092054,2.2825884025756427,3.8745327519194914,3.65126491697662,2.770126862968667,3.309787435688209,4.011010397060794,4.230024102574299,3.5681709488735613,3.7277744552683854,3.5510506226331815,4.315637934664058,3.8540593318423806,3.858247322137826,3.6268099377903673,4.557688996423548,4.231772815448882,3.895152914823162,3.6029585742654993,3.5614955056038755,3.4148124172923784,3.673807068110905,1.8828009805125596,3.314748404120538,2.5119855050456232,3.1977894191410696,3.338614536825669,4.221327249774893,4.00282162511841,3.843473464617444,2.306624709555785,2.757560653394783
4.395030538439233,3.060486388434395,2.013288227138516,4.174810177467937,3.6579164595003535,3.198129458833502,2.834323926677888,3.125043284883594,2.201445314944868,2.558750123276498,3.953118000540745,3.9398186815413823,4.345041222084892,4.170977704067773,4.712638166290751,2.915114265957181,3.1221642556115157,4.404828699057962,4.026296125330901,2.9739953062794386,4.421841489619064,3.9370645443861063,3.1991386740624805,3.5505543619971274,3.5846319985633563,3.9026496800239587,3.257779672128758,3.6503299945548044,2.8820098008246195,3.978215348985639,3.9873512830356965,3.580948920281992,3.1479153264743047,4.505411388263423,4.0142579704782495,4.291520848607178,4.075813982986387,3.2501440455944466,3.3798721688524824,3.7294454413638745,2.8051978423853976,3.561963015918381,3.201591998481452,3.513733226012947,3.487577606557193,4.556896486516252,3.9629373147002127,4.118505925524081,2.5592506809307167,2.925144631623365
4.452453489569332,3.2876819635412837,2.997789719350047,4.304237925049615,3.523172605584506,2.483354998524964,3.5137481900576018,3.4037692132028217,3.2290542943724483,3.547144581286126,4.37990022516611,4.195629723033634,4.167423906019812,4.080301864127658,4.505623854980909,3.0451115122249335,3.507498515465802,4.515924349505211,3.843453562912607,2.949483638336945,4.903064449661086,3.9575659638243983,3.720384795054116,3.237350116295787,4.345135754184906,3.8428855846747543,3.9794235187926486,3.5959737439215202,3.697235517801314,4.103796893629834,4.263749316431214,2.902982214231144,3.63335167491653,4.957747881013472,4.312323629374502,3.936101638197471,4.01608510057277,3.624474149580671,3.5304127452988783,3.7031108479124484,2.739785830665619,3.8251354667823536,3.1358803732911245,4.056057918517405,3.965958043418259,5.419090056430833,3.7961770094533884,3.83292780913305,3.070599712608933,2.8783158700163263
3.9524235167305948,3.7500401825545313,3.483929428909229,4.852867222625846,3.9083803760060327,2.870977095979046,3.3520746414447244,2.9820318071548844,3.6270519790992797,3.6165656092464347,4.4981998234946765,4.941896285351746,4.904873799868308,2.785123793141854,4.551924909529366,3.5996726615849153,3.1298721851147224,4.9715910913760375,3.8174356735116852,3.2884647257220014,4.524341364756815,3.9060528404772246,4.03176162894634,3.722135212690334,4.800492368635365,3.7787639967517475,3.9064454587390016,3.3460217776843884,3.460698487647169,4.087462337609908,3.907434389575695,3.1502735927570558,2.912821610731715,3.9431800003210324,4.413879730739523,4.5354790635351785,3.7346706896117756,3.2047768379776134,4.368729286772993,3.0469443497876187,2.712171136178381,3.351121560604894,3.1126917641664917,4.324036229294801,3.6574535849590664,4.891511758885555,3.5972584532105727,3.9466866085499,3.145003261082469,3.686057416480235
4.1722801763247706,4.167009072487248,3.07275173841811,4.618583566416354,4.681495922574607,3.525892302561611,3.5091555823250746,3.030341303635664,3.4940280111791777,3.7540394206911127,4.367037835169348,4.577895650511451,5.142536529605028,3.0812199397787516,4.368833539211556,4.1167172007121815,3.221874534611155,4.086335037386361,4.375992869877012,3.9630141786491553,4.41757969637662,3.9584447324765497,3.85582183405114,4.018840439387316,5.080841462808609,2.8681551802187375,4.347181194223497,3.9475338449438153,3.769324171627519,4.80806059743461,4.308982263766161,2.7363607606334117,4.268198593109286,3.9604159343765537,3.939863251840939,5.217385930882265,2.9608906453391177,3.231172038764168,3.778584261891021,3.8339558306912442,2.997535666255752,2.9806733360323454,3.370267573311783,4.544452020528467,4.316123404689821,4.178509139700792,4.168698536572672,4.017942003907342,3.045869572097012,2.9838017665294747
4.608733421603754,3.95941158578839,3.9742966103258524,4.687702551564984,4.798384259163741,3.942841494508892,3.3660716753264,3.3802238236753297,4.0691875945974,3.4312872527453466,4.447381678689816,4.625669070655195,5.523160238382265,3.1119648082484703,4.797348725810049,3.950907050464095,3.5584792657586557,3.611221968621658,4.421979701220936,4.161142607672656,4.971985354809257,4.536430138909618,4.176029044962416,4.287990004075372,5.2244180124781465,3.3963525534406296,4.175499014824812,4.287542507370067,3.8258694861851144,4.633338201628499,4.157545763326042,3.2381719866534406,3.777573363658385,3.900756835484414,4.338484997976628,5.285923182968018,3.474923236979438,3.912866038582413,3.5301454834753883,3.102807608216404,2.507170063119228,2.4050837089572914,2.948106067748363,5.0612514049698145,4.043696815478743,4.343871366707292,4.671695300161894,3.9511094911631246,3.963442380166442,3.2130931328866255
4.89677965254912,4.372864940666037,4.459895487948026,5.170949037693717,4.635658640044034,4.176107521942565,3.7268848482969945,4.214831434986763,3.9663847075162075,3.8807825349871434,4.310287210036886,5.394717780288621,4.680155866145002,3.4621626943803614,3.7688039463556535,3.8462510486157004,3.569882065999465,3.8697597702302446,3.9634804487089896,4.016274061986484,5.28274240995229,5.118663002900653,3.7593303107078815,4.405341436385462,5.018652694304215,4.390050427157995,3.9171448194357374,4.518780013139507,3.7206017140120524,4.878698787606863,4.2638827342521815,4.1063266304146415,4.130620785045704,4.005548830590316,4.770479606353349,5.078945185353798,4.153501826640522,4.383008299147626,3.971259067662321,3.5960630649472605,3.4366864252365756,2.829093598041127,3.984063933508318,5.167500642044387,4.031648710099006,4.2963211852933725,4.575162099551423,4.588850412287019,3.7811765182602537,3.8284397335636013
4.336916952882394,3.91230037349143,4.343536197366114,5.008730273993941,4.963650817397894,4.018780571384015,4.246917299700913,4.7965489572246485,3.655593552743911,4.001825075397332,4.204242256316724,5.718475662051065,4.726882418460283,3.777060450843709,4.214563231361135,4.413510842203386,3.435737116579576,4.392981676652284,4.43574126065965,3.818978119391361,5.186139788234592,4.391912988182908,3.6941945307839563,3.97332307736377,4.832267626122959,4.596639298177501,3.7968206735539614,4.76155107465133,4.511367945928028,4.831377977399919,3.8835583189284906,3.6339502419320464,3.4713147760442005,3.9183493278884636,4.612591240072129,4.761485476072149,3.4311096182136525,4.271270098388387,4.456825019386878,4.052138612554629,3.9995928160938687,3.1847364556103246,4.47541818995871,4.355296151479628,3.968392675313188,4.935582033890012,5.006567242759041,4.320484359144874,4.949684354009681,3.6738503130051416
4.3924019674021215,4.050190832698205,4.331253920806975,4.914104467878015,5.31333012457534,5.1402384626247,4.031251603320778,5.471021164118569,3.7706813256725185,3.9547683901176236,4.287138823326838,5.629565206064413,5.842859796199448,4.320410155108322,5.33349802726075,4.562933020051741,3.4707487560733274,4.607843772272896,4.362877206312163,4.121560492261011,5.781937649045109,4.5922120975376135,4.912085178089539,4.7708640761665535,4.279690035167268,5.168029372571203,4.94284757958807,4.9166309795941405,5.041797997494261,5.111414113852826,3.730420964674863,3.277381691455418,3.4575273177076893,3.647326057920094,4.662528568118673,4.7418802318896915,4.001583558173979,4.34832658097048,4.455512655827953,4.3216620802970915,4.12406478470753,3.2679228087798755,4.660526942452664,4.604281517671192,4.178960095855546,4.855767285589755,5.302957248912151,4.1744054080474795,4.462575950886257,4.624551385567832
4.765943286506338,4.1636399142108695,4.3373729546106405,5.365473662540544,5.382967476984405,4.583243407642605,3.59966530911472,4.438396733509023,4.643289201897704,4.175557609747166,4.0180906623618,5.607237031398474,5.305828442772127,4.401469456703161,5.596258839801652,4.48965909473481,3.6848466887201456,4.294043336819238,4.306700476517903,4.249724437039086,5.319939306168877,4.1016787723545916,4.692016040711065,4.328263850606703,4.6779642794045575,4.970543369320196,3.7806086345034866,5.108052161555476,4.56425625856349,4.518576428787544,4.198061761432204,4.059061000085183,4.085555086077386,3.8678678471286627,5.075863040927786,3.9898032636004976,4.45229197797474,3.9568122882699814,4.67951445127523,4.518911446225479,4.175758791929897,3.8655150644624405,4.271071681543316,5.175063118723536,3.841166346863694,4.72404411829956,5.682790166105597,4.302887793146285,3.7434428717892145,3.6508204793111787
4.559735553186653,4.578942765134926,4.482039533418634,4.780945697801707,4.633868715880095,4.638612421390579,4.135186938953952,4.211257569292902,4.587065995712129,4.710773745872799,3.7353894647017754,5.0298907037526055,4.894109916420762,4.330953854822116,5.529444942135645,4.581564311250707,3.8871127666093974,3.583957897229364,3.983485344988785,3.9737866534211443,4.908200677662773,4.327792437438776,4.259677502243578,4.163050834211868,4.32675809533959,4.8037569001160145,4.082104177451182,4.2960379803231525,4.006874329952735,3.9369672279249674,3.721089424410562,4.48230000686844,4.5142128111369955,4.3459375781482565,4.367468182008556,2.817271064272016,4.174719565189824,3.500206177173282,4.50504330575918,4.686273193006082,4.353702179321699,3.0458175327282033,3.766687297911253,4.295907493579789,4.043001981784557,5.258337291415717,4.99315679468892,3.7916845717141525,3.9656989632206363,3.3128930901702773
4.300528448335358,4.259569060014734,4.431063925320309,5.190783205937164,4.612799978227859,4.269844740689431,3.521591599455746,4.418525097496307,4.826167063922585,3.3676769033612635,4.423416475909536,4.578453280910811,4.563470479694214,3.8137448665504836,4.8540375173031824,4.759967713113834,4.963086102859925,3.073934615188556,4.019303066791417,3.308727535240937,4.668278148984372,4.410875636026122,4.113209625372852,4.501727567886893,4.122639282259165,4.582672522783308,3.2361893747713597,3.8115665013746454,3.9109274507930074,3.671351071903908,3.3448012097547473,4.114810338201371,4.1753860670565315,3.6147819008958004,4.6161551452233915,3.161891951273645,4.226471928186055,4.14080088569491,4.0971240898473935,4.594278281497533,4.629647704490541,2.981078902052805,3.2711986206156864,3.7319368225331133,4.2938666457213595,5.3085801771637176,5.0034859099410305,3.6447440867909577,4.537206561821421,3.2028286729000883
4.439270788849152,4.046173993592229,4.4682988509451125,5.3141294680495115,4.044897286125179,3.409616409618393,3.3771828072632846,5.121466565684293,4.016075924831492,3.009098714254084,3.8942400209562402,3.6987949763550048,5.037310408005322,3.66342944193383,5.026320538848657,3.3204103119616537,3.941145397481036,2.9749938844964463,4.476239384842404,2.5157479835918077,5.061711143977057,4.681153516895892,4.110576630902422,4.208404753916736,4.099252779404936,4.298041131735511,3.4292996963489375,4.18812719496468,4.226183338310728,3.7627552728762454,3.8461736161076243,4.442039962591367,3.619530870171976,4.116855435587466,3.9689707416147666,3.582033280534465,4.283724869544899,4.051987585516452,4.7650712409755664,4.630776808028918,5.008281705615666,2.948206397216029,3.767961685985923,3.485290020985248,3.744465985243719,4.962708719189388,4.588168962457572,3.4747645052888343,3.3529280586910395,3.0862137811533485
4.49100315533958,3.9677023047113993,3.9139459287419527,5.316834674096822,4.080115529272749,3.5535743876446855,2.9890101410949192,4.235669009830987,3.9677850220844486,2.5931626181950174,4.2576342822675,4.530739799807531,4.452686558760834,3.627321877554224,4.9770516143044485,3.267154401148349,3.6349545708114923,3.528008047572274,4.094740614214959,2.9490450117065863,4.437226980930595,4.758580714656343,4.040456421164303,4.026126373478897,4.017083374706298,4.012567558413895,3.4127482827147295,3.823621358813177,4.215472154753476,3.9966032225502968,4.016749859892289,3.795849600741736,3.059957509198429,3.849298226041753,4.304916811192495,3.7812865361401156,3.98350117498778,3.666824294395682,5.203068715717661,4.353809099345443,4.48552185960699,3.3044086092814724,3.484186140844951,3.1430218785335082,3.9808140430321144,4.428248248637132,4.275271847512442,3.763007166204457,3.2275909466374486,3.6252609336697144
3.7959772934166374,3.589388479410746,3.700748108165459,4.668529398845943,4.787200345796202,4.40966357222408,3.8509418149080954,4.5236838578674945,3.0017969806194285,2.738850364215958,3.458545189150335,4.150905998573683,3.9893131503246195,3.3030285421617744,5.471216816196351,3.6693679325674635,3.7792794542000223,3.7620585576751093,3.9586076167770137,3.6413244816015062,4.710836148741408,4.061491508517397,3.5542557491170843,3.7368826256867482,3.7370145168566022,3.7509796155545607,3.9361455824979075,3.6232361393278607,3.635112301544941,3.9513894338135342,3.6681978227547685,3.9361125874082683,3.3036427759747395,3.9546390738710304,3.7401999950004448,4.1608849478170535,3.7597362212318775,3.6471751786612336,3.8159375754295586,4.516195662967511,3.9606816343346676,2.357445151298046,3.924295638139958,4.365594771253149,3.9081646685517453,4.486489272155061,4.390961609497426,4.005928252243008,3.3793209358368483,3.422040986217206
3.8442767337447084,3.848162398478319,3.3902623100067664,4.521576047885243,4.990984025507126,3.9609078257708568,3.976357156691473,4.00555300663766,2.8429258624846776,2.709697838069808,3.835324669427923,4.531015837922683,4.082715313135708,4.685759673381783,5.225215722272061,3.8116577498755455,3.4112696177717488,4.446219460580904,4.123778694525716,4.091540054538924,4.786272225326354,4.0349000392972885,3.400917696923935,3.555796461606672,4.541656761990957,3.98911616329082,3.3672091526967605,3.053161657505301,4.043631287339613,3.768775226214654,3.4922945454679404,4.503392810632678,3.430271402609076,4.338951382014025,4.433260704200715,4.844295322011163,4.140289146941094,3.194400249448796,4.169265324273477,5.040158193228597,3.9482503542944656,2.7727649794220053,4.050106651413756,4.289912389745981,4.0913769655143915,4.613152583399442,4.221372473974451,4.272985678441433,4.608682814446982,3.4779966460684273
